GroupKey,PrimaryKey,RelationKey,RelationType,Date,Value,PrimaryKeyGroupAccountName,RelationKeyGroupAccountName,anomaly
G1,G132,G131,CHILD,2017-10,950.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2017-11,950.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2017-12,380.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2018-01,922.5,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2018-02,922.5,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2018-03,922.5,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2018-04,885.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2018-05,885.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2018-06,525.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2018-07,975.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2018-08,975.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2018-09,975.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2018-10,975.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2018-11,975.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2018-12,975.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2019-01,1000.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2019-02,1000.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2019-03,1000.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2019-04,1000.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2019-05,1000.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2019-06,1000.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2019-07,1000.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2019-08,1000.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2019-09,1000.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2019-10,1000.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2019-11,1000.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G132,G131,CHILD,2019-12,1000.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2016-01,87.5,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2016-02,87.5,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2016-03,87.5,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2016-04,87.5,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2016-05,87.5,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2016-06,437.5,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2016-07,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2016-08,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2016-09,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2016-10,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2016-11,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2016-12,570.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2017-01,132.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2017-02,132.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2017-03,132.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2017-04,132.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2017-05,132.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2017-06,360.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2017-07,75.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2017-08,75.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2017-09,75.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2017-10,75.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2017-11,75.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2017-12,-495.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2018-01,112.5,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2018-02,112.5,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2018-03,112.5,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2018-04,75.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2018-05,75.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2018-06,75.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2018-07,75.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2018-08,75.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2018-09,75.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2018-10,75.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2018-11,75.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2018-12,75.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2019-01,-0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2019-02,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2019-03,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2019-04,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2019-05,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2019-06,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G133,G131,CHILD,2019-07,1000.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2016-07,72.92,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2016-08,72.92,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2016-09,72.92,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2016-10,72.92,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2016-11,72.92,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2016-12,510.42,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2017-01,-0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2017-02,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2017-03,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2017-04,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2017-05,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2017-06,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2017-07,57.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2017-08,57.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2017-09,57.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2017-10,87.5,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2017-11,87.5,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2017-12,437.5,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2018-01,-0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2018-02,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2018-03,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2018-04,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2018-05,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2018-06,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2018-07,90.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2018-08,90.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2018-09,90.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2018-10,90.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2018-11,90.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2018-12,450.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2019-01,-0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2019-02,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2019-03,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2019-04,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2019-05,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2019-06,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2019-07,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2019-08,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2019-09,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2019-10,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2019-11,0.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G134,G131,CHILD,2019-12,1000.0,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2016-02,43.68,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2016-03,137.28,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2016-04,124.8,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2016-05,131.04,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2016-06,124.8,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2016-07,131.04,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2016-08,137.28,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2016-09,137.28,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2016-10,124.8,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2016-11,131.04,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2016-12,124.8,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2017-01,137.28,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2017-02,118.56,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2017-03,143.52,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2017-04,112.32,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2017-05,137.28,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2017-06,131.04,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2017-07,131.04,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2017-08,137.28,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2017-09,131.04,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2017-10,118.56,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2017-11,131.04,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2017-12,106.08,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2018-01,117.71,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2018-02,103.42,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2018-03,109.66,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2018-04,103.42,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2018-05,109.66,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2018-06,24.16,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2018-07,137.28,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2018-08,106.08,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2018-09,124.8,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2018-10,137.28,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2018-11,131.04,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2018-12,112.32,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2019-01,137.28,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
G1,G135,G131,CHILD,2019-02,263.28,User sub-account of Remunerações dos órgãos sociais,Remunerações dos órgãos sociais,0
