GroupKey,PrimaryKey,RelationKey,RelationType,Date,Value,PrimaryKeyGroupAccountName,RelationKeyGroupAccountName,anomaly
I1,I18,I1,CHILD,2016-03,-78.88,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2016-04,-136.7,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2016-05,-63.5,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2016-06,-43.13,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2016-07,0.0,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2016-08,-246.71,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2016-09,0.0,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2016-10,0.0,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2016-11,0.0,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2016-12,0.0,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2017-01,-229.36,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2017-02,-226.21,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2017-03,-75.43,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2017-04,-152.78,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2017-05,-27.57,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2017-06,0.0,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2017-07,-8.02,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2017-08,-123.17000000000002,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2017-09,0.0,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2017-10,-28.28,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2017-11,-24.61,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2017-12,-39.21,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2018-01,-222.14,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2018-02,-28.01,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2018-03,0.0,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2018-04,-40.72,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2018-05,-62.67999999999999,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2018-06,-23.43,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2018-07,-48.12000000000001,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2018-08,-26.27,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2018-09,-105.66,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2018-10,-39.91,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2018-11,-35.62999999999999,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2018-12,-56.25,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2019-01,-67.36,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2019-02,0.0,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2019-03,-160.62,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2019-04,-12.85,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2019-05,-38.05,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2019-06,-10.82,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2019-07,-8.05,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2019-08,-12.71,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2019-09,-28.9,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2019-10,0.0,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2019-11,0.0,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2019-12,0.0,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2020-01,-67.36,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2020-02,0.0,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2020-03,-160.62,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2020-04,-12.85,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2020-05,-38.05,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2020-06,-10.82,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2020-07,-8.05,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2020-08,-12.71,Outros rendimentos,Rendimentos,0
I1,I18,I1,CHILD,2020-09,-28.9,Outros rendimentos,Rendimentos,0
I1,I19,I18,CHILD,2016-01,-47.19,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2016-02,-200.48,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2016-03,-78.88,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2016-04,-136.7,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2016-05,-63.5,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2016-06,-43.13,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2016-07,0.0,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2016-08,-246.71,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2016-09,0.0,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2016-10,0.0,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2016-11,0.0,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2016-12,0.0,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2017-01,-196.69,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2017-02,-226.21,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2017-03,-75.43,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2017-04,-152.78,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2017-05,-27.57,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2017-06,0.0,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2017-07,-8.02,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2017-08,-123.17000000000002,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2017-09,0.0,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2017-10,-28.28,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2017-11,-24.61,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2017-12,-39.21,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2018-01,-175.31,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2018-02,-28.01,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2018-03,0.0,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2018-04,-40.72,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2018-05,-62.67999999999999,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2018-06,-23.43,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2018-07,-48.12000000000001,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2018-08,-26.27,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2018-09,-105.66,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2018-10,-39.91,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2018-11,-35.62999999999999,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2018-12,-56.25,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2019-01,-67.36,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2019-02,0.0,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2019-03,-160.62,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2019-04,-12.85,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2019-05,-38.05,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2019-06,-10.82,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2019-07,-8.05,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2019-08,-12.71,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2019-09,-28.9,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2019-10,0.0,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2019-11,0.0,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2019-12,0.0,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2020-01,-67.36,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2020-02,0.0,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2020-03,-160.62,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2020-04,-12.85,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2020-05,-38.05,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2020-06,-10.82,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2020-07,-8.05,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2020-08,-12.71,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I19,I18,CHILD,2020-09,-28.9,Descontos de pronto pagamento obtidos,Outros rendimentos,0
I1,I20,I19,CHILD,2016-01,-47.19,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2016-02,-200.48,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2016-03,-78.88,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2016-04,-136.7,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2016-05,-63.5,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2016-06,-43.13,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2016-07,0.0,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2016-08,-246.71,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2016-09,0.0,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2016-10,0.0,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2016-11,0.0,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2016-12,0.0,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2017-01,-196.69,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2017-02,-226.21,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2017-03,-75.43,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2017-04,-152.78,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2017-05,-27.57,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2017-06,0.0,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2017-07,-8.02,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2017-08,-123.17000000000002,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2017-09,0.0,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2017-10,-28.28,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2017-11,-24.61,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2017-12,-39.21,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2018-01,-175.31,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2018-02,-28.01,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2018-03,0.0,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2018-04,-40.72,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2018-05,-62.67999999999999,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2018-06,-23.43,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2018-07,-48.12000000000001,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2018-08,-26.27,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2018-09,-105.66,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2018-10,-39.91,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2018-11,-35.62999999999999,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2018-12,-56.25,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2019-01,-67.36,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2019-02,0.0,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2019-03,-160.62,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2019-04,-12.85,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2019-05,-38.05,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2019-06,-10.82,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2019-07,-8.05,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2019-08,-12.71,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2019-09,-28.9,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2019-10,0.0,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2019-11,0.0,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2019-12,0.0,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2020-01,-67.36,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2020-02,0.0,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2020-03,-160.62,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2020-04,-12.85,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2020-05,-38.05,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2020-06,-10.82,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2020-07,-8.05,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2020-08,-12.71,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I20,I19,CHILD,2020-09,-28.9,User sub-account of Descontos de pronto pagamento obtidos,Descontos de pronto pagamento obtidos,0
I1,I21,I18,CHILD,2018-01,-0.01,Rendimentos nos restantes ativos financeiros,Outros rendimentos,0
I1,I22,I21,CHILD,2018-01,-0.01,Diferenças de câmbio favoráveis,Rendimentos nos restantes ativos financeiros,0
I1,I23,I18,CHILD,2017-01,-32.67,Outros,Outros rendimentos,0
I1,I23,I18,CHILD,2017-02,0.0,Outros,Outros rendimentos,0
I1,I23,I18,CHILD,2017-03,0.0,Outros,Outros rendimentos,0
I1,I23,I18,CHILD,2017-04,0.0,Outros,Outros rendimentos,0
I1,I23,I18,CHILD,2017-05,0.0,Outros,Outros rendimentos,0
I1,I23,I18,CHILD,2017-06,0.0,Outros,Outros rendimentos,0
I1,I23,I18,CHILD,2017-07,0.0,Outros,Outros rendimentos,0
I1,I23,I18,CHILD,2017-08,0.0,Outros,Outros rendimentos,0
I1,I23,I18,CHILD,2017-09,0.0,Outros,Outros rendimentos,0
I1,I23,I18,CHILD,2017-10,0.0,Outros,Outros rendimentos,0
I1,I23,I18,CHILD,2017-11,0.0,Outros,Outros rendimentos,0
I1,I23,I18,CHILD,2017-12,0.0,Outros,Outros rendimentos,0
I1,I23,I18,CHILD,2018-01,-46.82,Outros,Outros rendimentos,0
I1,I24,I23,CHILD,2017-01,-32.67,Outros não especificados,Outros,0
I1,I24,I23,CHILD,2017-02,0.0,Outros não especificados,Outros,0
I1,I24,I23,CHILD,2017-03,0.0,Outros não especificados,Outros,0
I1,I24,I23,CHILD,2017-04,0.0,Outros não especificados,Outros,0
I1,I24,I23,CHILD,2017-05,0.0,Outros não especificados,Outros,0
I1,I24,I23,CHILD,2017-06,0.0,Outros não especificados,Outros,0
I1,I24,I23,CHILD,2017-07,0.0,Outros não especificados,Outros,0
I1,I24,I23,CHILD,2017-08,0.0,Outros não especificados,Outros,0
I1,I24,I23,CHILD,2017-09,0.0,Outros não especificados,Outros,0
I1,I24,I23,CHILD,2017-10,0.0,Outros não especificados,Outros,0
I1,I24,I23,CHILD,2017-11,0.0,Outros não especificados,Outros,0
I1,I24,I23,CHILD,2017-12,0.0,Outros não especificados,Outros,0
I1,I24,I23,CHILD,2018-01,-46.82,Outros não especificados,Outros,0
I1,I25,I24,CHILD,2017-01,-32.67,User sub-account of Outros não especificados,Outros não especificados,0
I1,I25,I24,CHILD,2017-02,0.0,User sub-account of Outros não especificados,Outros não especificados,0
I1,I25,I24,CHILD,2017-03,0.0,User sub-account of Outros não especificados,Outros não especificados,0
I1,I25,I24,CHILD,2017-04,0.0,User sub-account of Outros não especificados,Outros não especificados,0
I1,I25,I24,CHILD,2017-05,0.0,User sub-account of Outros não especificados,Outros não especificados,0
I1,I25,I24,CHILD,2017-06,0.0,User sub-account of Outros não especificados,Outros não especificados,0
I1,I25,I24,CHILD,2017-07,0.0,User sub-account of Outros não especificados,Outros não especificados,0
I1,I25,I24,CHILD,2017-08,0.0,User sub-account of Outros não especificados,Outros não especificados,0
I1,I25,I24,CHILD,2017-09,0.0,User sub-account of Outros não especificados,Outros não especificados,0
I1,I25,I24,CHILD,2017-10,0.0,User sub-account of Outros não especificados,Outros não especificados,0
I1,I25,I24,CHILD,2017-11,0.0,User sub-account of Outros não especificados,Outros não especificados,0
I1,I25,I24,CHILD,2017-12,0.0,User sub-account of Outros não especificados,Outros não especificados,0
I1,I25,I24,CHILD,2018-01,-46.82,User sub-account of Outros não especificados,Outros não especificados,0
J1,J1,,ROOT,2018-01,-0.0,Rendimentos,,0
J1,J1,,ROOT,2018-02,-12195.12,Rendimentos,,0
J1,J1,,ROOT,2018-03,0.0,Rendimentos,,0
J1,J1,,ROOT,2018-04,0.0,Rendimentos,,0
J1,J1,,ROOT,2018-05,15055.55,Rendimentos,,0
J1,J1,,ROOT,2018-06,0.0,Rendimentos,,0
J1,J1,,ROOT,2018-07,0.0,Rendimentos,,0
J1,J1,,ROOT,2018-08,0.0,Rendimentos,,0
J1,J1,,ROOT,2018-09,0.0,Rendimentos,,0
J1,J1,,ROOT,2018-10,0.0,Rendimentos,,0
J1,J1,,ROOT,2018-11,-199904.84000000003,Rendimentos,,1
J1,J2,J1,CHILD,2018-01,-0.0,Vendas,Rendimentos,0
J1,J2,J1,CHILD,2018-02,-12195.12,Vendas,Rendimentos,0
J1,J2,J1,CHILD,2018-03,0.0,Vendas,Rendimentos,0
J1,J2,J1,CHILD,2018-04,0.0,Vendas,Rendimentos,0
J1,J2,J1,CHILD,2018-05,0.0,Vendas,Rendimentos,0
J1,J2,J1,CHILD,2018-06,0.0,Vendas,Rendimentos,0
