GroupKey,PrimaryKey,RelationKey,RelationType,Date,Value,PrimaryKeyGroupAccountName,RelationKeyGroupAccountName,anomaly
G1,G9,G7,CHILD,2017-02,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2017-03,1493.56,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2017-04,240.42,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2017-05,2735.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2017-06,2402.44,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2017-07,3450.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2017-08,455.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2017-09,3142.65,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2017-10,2380.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2017-11,1275.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2017-12,3161.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2018-01,26916.58,User sub-account of Trabalhos especializados,Trabalhos especializados,1
G1,G9,G7,CHILD,2018-02,1545.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2018-03,445.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2018-04,185.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2018-05,1250.4,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2018-06,1096.47,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2018-07,185.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2018-08,473.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2018-09,497.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2018-10,372.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2018-11,185.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2018-12,1300.54,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2019-01,1643.31,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2019-02,483.62,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2019-03,185.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2019-04,705.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2019-05,4063.89,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2019-06,8025.29,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2019-07,1988.64,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2019-08,185.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2019-09,3078.5,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2019-10,1006.0000000000003,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2019-11,1275.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2019-12,12863.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2017-01,-0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2017-02,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2017-03,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2017-04,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2017-05,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2017-06,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2017-07,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2017-08,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2017-09,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2017-10,2400.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2017-11,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2017-12,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2018-01,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2018-02,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2018-03,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2018-04,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2018-05,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2018-06,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2018-07,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2018-08,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2018-09,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2018-10,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2018-11,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2018-12,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2019-01,-0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2019-02,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2019-03,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2019-04,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2019-05,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2019-06,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2019-07,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2019-08,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2019-09,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2019-10,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2019-11,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G10,G7,CHILD,2019-12,1200.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G11,G7,CHILD,2018-01,-0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G11,G7,CHILD,2018-02,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G11,G7,CHILD,2018-03,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G11,G7,CHILD,2018-04,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G11,G7,CHILD,2018-05,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G11,G7,CHILD,2018-06,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G11,G7,CHILD,2018-07,684.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G11,G7,CHILD,2018-08,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G11,G7,CHILD,2018-09,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G11,G7,CHILD,2018-10,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G11,G7,CHILD,2018-11,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G11,G7,CHILD,2018-12,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G11,G7,CHILD,2019-01,-0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G11,G7,CHILD,2019-02,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G11,G7,CHILD,2019-03,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G11,G7,CHILD,2019-04,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G11,G7,CHILD,2019-05,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G11,G7,CHILD,2019-06,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G11,G7,CHILD,2019-07,4076.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G11,G7,CHILD,2019-08,4782.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G11,G7,CHILD,2019-09,7949.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G11,G7,CHILD,2019-10,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G11,G7,CHILD,2019-11,4121.42,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G11,G7,CHILD,2019-12,900.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G12,G6,CHILD,2016-07,160.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2016-08,0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2016-09,270.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2016-10,32.92,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2016-11,24.3,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2016-12,24.3,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2017-01,-0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2017-02,0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2017-03,0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2017-04,50.78,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2017-05,0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2017-06,0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2017-07,0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2017-08,20.92,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2017-09,0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2017-10,0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2017-11,0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2017-12,0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2018-01,1187.5,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2018-02,0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2018-03,764.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2018-04,625.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2018-05,0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2018-06,0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2018-07,0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2018-08,0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2018-09,0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2018-10,0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2018-11,0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2018-12,0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2019-01,-0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2019-02,0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2019-03,0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2019-04,0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2019-05,0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2019-06,0.0,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2019-07,284.55,Publicidade e propaganda,Serviços especializados,0
G1,G12,G6,CHILD,2019-08,211.25,Publicidade e propaganda,Serviços especializados,0
G1,G13,G12,CHILD,2016-07,160.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2016-08,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2016-09,270.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2016-10,32.92,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2016-11,24.3,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2016-12,24.3,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2017-01,-0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2017-02,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2017-03,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2017-04,50.78,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2017-05,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2017-06,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2017-07,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2017-08,20.92,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2017-09,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2017-10,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2017-11,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2017-12,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2018-01,1187.5,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2018-02,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2018-03,764.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2018-04,625.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2018-05,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2018-06,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2018-07,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2018-08,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2018-09,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2018-10,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2018-11,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2018-12,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2019-01,-0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2019-02,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2019-03,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2019-04,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2019-05,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2019-06,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2019-07,284.55,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G13,G12,CHILD,2019-08,211.25,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
G1,G14,G6,CHILD,2016-02,22.7,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2016-03,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2016-04,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2016-05,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2016-06,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2016-07,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2016-08,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2016-09,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2016-10,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2016-11,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2016-12,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2017-01,-0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2017-02,15.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2017-03,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2017-04,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2017-05,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2017-06,271.85,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2017-07,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2017-08,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2017-09,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2017-10,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2017-11,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2017-12,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2018-01,-0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2018-02,10.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2018-03,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2018-04,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2018-05,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2018-06,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2018-07,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2018-08,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2018-09,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2018-10,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2018-11,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2018-12,0.0,Vigilância e segurança,Serviços especializados,0
G1,G14,G6,CHILD,2019-01,-0.0,Vigilância e segurança,Serviços especializados,0
